op_id,h1,h2,h3,op_type,input_shape,weight_shape,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1135,self_attn,v_proj,,_unsafe_view,"[[B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1134],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
1136,self_attn,,,view,"[[B, B, n_h*d_head]]",,"[[B, B, n_h, d_head]]",[1119],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1137,self_attn,,,transpose,"[[B, B, n_h, d_head]]",,"[[B, n_h, B, d_head]]",[1136],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1138,self_attn,,,view,"[[B, B, n_h*d_head]]",,"[[B, B, n_h, d_head]]",[1131],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1139,self_attn,,,transpose,"[[B, B, n_h, d_head]]",,"[[B, n_h, B, d_head]]",[1138],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1140,self_attn,,,view,"[[B, B, n_h*d_head]]",,"[[B, B, n_h, d_head]]",[1135],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1141,self_attn,,,transpose,"[[B, B, n_h, d_head]]",,"[[B, n_h, B, d_head]]",[1140],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1142,self_attn,,,unsqueeze,"[[B, B, d_head]]",,"[[B, B, B, d_head]]",[18],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
1143,self_attn,,,unsqueeze,"[[B, B, d_head]]",,"[[B, B, B, d_head]]",[19],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
1144,self_attn,,,elementwise_mul,"[[B, n_h, B, d_head], [B, B, B, d_head]]",,"[[B, n_h, B, d_head]]","[1137, 1142]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1145,self_attn,,,slice,"[[B, n_h, B, d_head]]",,"[[B, n_h, B, E]]",[1137],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1146,self_attn,,,slice,"[[B, n_h, B, d_head]]",,"[[B, n_h, B, E]]",[1137],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1147,self_attn,,,neg,"[[B, n_h, B, E]]",,"[[B, n_h, B, E]]",[1146],8,self_attn,,1,model.layers.8.self_attn,aten.neg.default,[],decode,False
1148,self_attn,,,concat,"[[B, n_h, B, E], [B, n_h, B, E]]",,"[[B, n_h, B, d_head]]","[1145, 1147]",8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],decode,False
1149,self_attn,,,elementwise_mul,"[[B, n_h, B, d_head], [B, B, B, d_head]]",,"[[B, n_h, B, d_head]]","[1143, 1148]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1150,self_attn,,,elementwise_add,"[[B, n_h, B, d_head], [B, n_h, B, d_head]]",,"[[B, n_h, B, d_head]]","[1144, 1149]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],decode,False
1151,self_attn,,,elementwise_mul,"[[B, n_h, B, d_head], [B, B, B, d_head]]",,"[[B, n_h, B, d_head]]","[1139, 1142]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1152,self_attn,,,slice,"[[B, n_h, B, d_head]]",,"[[B, n_h, B, E]]",[1139],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1153,self_attn,,,slice,"[[B, n_h, B, d_head]]",,"[[B, n_h, B, E]]",[1139],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1154,self_attn,,,neg,"[[B, n_h, B, E]]",,"[[B, n_h, B, E]]",[1153],8,self_attn,,1,model.layers.8.self_attn,aten.neg.default,[],decode,False
1155,self_attn,,,concat,"[[B, n_h, B, E], [B, n_h, B, E]]",,"[[B, n_h, B, d_head]]","[1152, 1154]",8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],decode,False
1156,self_attn,,,elementwise_mul,"[[B, n_h, B, d_head], [B, B, B, d_head]]",,"[[B, n_h, B, d_head]]","[1143, 1155]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1157,self_attn,,,elementwise_add,"[[B, n_h, B, d_head], [B, n_h, B, d_head]]",,"[[B, n_h, B, d_head]]","[1151, 1156]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],decode,False
1158,self_attn,,,concat,"[[B, n_h, T, d_head], [B, n_h, B, d_head]]",,"[[B, n_h, T+1, d_head]]",[1157],8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],decode,False
1159,self_attn,,,concat,"[[B, n_h, T, d_head], [B, n_h, B, d_head]]",,"[[B, n_h, T+1, d_head]]",[1141],8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],decode,False
1160,self_attn,,,_to_copy,"[[B, n_h, B, d_head]]",,"[[B, n_h, B, d_head]]",[1150],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1161,self_attn,,,_to_copy,"[[B, n_h, T+1, d_head]]",,"[[B, n_h, T+1, d_head]]",[1158],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1162,self_attn,,,_to_copy,"[[B, n_h, T+1, d_head]]",,"[[B, n_h, T+1, d_head]]",[1159],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1163,self_attn,,,elementwise_mul,"[[B, n_h, B, d_head]]",,"[[B, n_h, B, d_head]]",[1160],8,self_attn,,1,model.layers.8.self_attn,aten.mul.Scalar,[],decode,False
1164,self_attn,,,transpose,"[[B, n_h, T+1, d_head]]",,"[[B, n_h, d_head, T+1]]",[1161],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1165,self_attn,,,elementwise_mul,"[[B, n_h, d_head, T+1]]",,"[[B, n_h, d_head, T+1]]",[1164],8,self_attn,,1,model.layers.8.self_attn,aten.mul.Scalar,[],decode,False
1166,self_attn,,,expand,"[[B, n_h, B, d_head]]",,"[[B, n_h, B, d_head]]",[1163],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1167,self_attn,,,view,"[[B, n_h, B, d_head]]",,"[[n_h, B, d_head]]",[1166],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1168,self_attn,,,expand,"[[B, n_h, d_head, T+1]]",,"[[B, n_h, d_head, T+1]]",[1165],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1169,self_attn,,,view,"[[B, n_h, d_head, T+1]]",,"[[n_h, d_head, T+1]]",[1168],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1170,self_attn,,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,"[[n_h, B, T+1]]","[1167, 1169]",8,self_attn,,1,model.layers.8.self_attn,aten.bmm.default,[],decode,False
1171,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,"[[B, n_h, B, T+1]]",[1170],8,self_attn,,1,model.layers.8.self_attn,aten._unsafe_view.default,[],decode,True
1172,self_attn,,,softmax,"[[B, n_h, B, T+1]]",,"[[B, n_h, B, T+1]]",[1171],8,self_attn,,1,model.layers.8.self_attn,aten._safe_softmax.default,[],decode,False
1173,self_attn,,,_to_copy,"[[B, n_h, B, T+1]]",,"[[B, n_h, B, T+1]]",[1172],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1174,self_attn,,,expand,"[[B, n_h, B, T+1]]",,"[[B, n_h, B, T+1]]",[1172],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1175,self_attn,,,view,"[[B, n_h, B, T+1]]",,"[[n_h, B, T+1]]",[1174],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1176,self_attn,,,expand,"[[B, n_h, T+1, d_head]]",,"[[B, n_h, T+1, d_head]]",[1162],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1177,self_attn,,,view,"[[B, n_h, T+1, d_head]]",,"[[n_h, T+1, d_head]]",[1176],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1178,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,"[[n_h, B, d_head]]","[1175, 1177]",8,self_attn,,1,model.layers.8.self_attn,aten.bmm.default,[],decode,False
1179,self_attn,,,_unsafe_view,"[[n_h, B, d_head]]",,"[[B, n_h, B, d_head]]",[1178],8,self_attn,,1,model.layers.8.self_attn,aten._unsafe_view.default,[],decode,True
1180,self_attn,,,_to_copy,"[[B, n_h, B, d_head]]",,"[[B, n_h, B, d_head]]",[1179],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1181,self_attn,,,transpose,"[[B, n_h, B, d_head]]",,"[[B, B, n_h, d_head]]",[1180],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1182,self_attn,,,view,"[[B, B, n_h, d_head]]",,"[[B, B, n_h*d_head]]",[1181],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1183,self_attn,o_proj,,t,"[[n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]","[[n_h*d_head, n_h*d_head]]",[],8,self_attn,o_proj,2,model.layers.8.self_attn.o_proj,aten.t.default,[model.layers.8.self_attn.o_proj.weight],decode,True
1184,self_attn,o_proj,,view,"[[B, B, n_h*d_head]]",,"[[B, n_h*d_head]]",[1182],8,self_attn,o_proj,2,model.layers.8.self_attn.o_proj,aten.view.default,[],decode,True
1185,self_attn,o_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]","[[B, n_h*d_head]]","[1183, 1184]",8,self_attn,o_proj,2,model.layers.8.self_attn.o_proj,aten.mm.default,[model.layers.8.self_attn.o_proj.weight],decode,False
1186,self_attn,o_proj,,_unsafe_view,"[[B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1185],8,self_attn,o_proj,2,model.layers.8.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
1187,,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,"[[B, B, d_model]]","[1099, 1186]",8,,,0,model.layers.8,aten.add.Tensor,[],decode,False
1188,post_attention_layernorm,,,_to_copy,"[[B, B, d_model]]",,"[[B, B, d_model]]",[1187],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten._to_copy.default,[],decode,True
1189,post_attention_layernorm,,,pow,"[[B, B, d_model]]",,"[[B, B, d_model]]",[1188],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1190,post_attention_layernorm,,,mean,"[[B, B, d_model]]",,"[[B, B, B]]",[1189],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.mean.dim,[],decode,False
1191,post_attention_layernorm,,,elementwise_add,"[[B, B, B]]",,"[[B, B, B]]",[1190],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.add.Tensor,[],decode,False
1192,post_attention_layernorm,,,rsqrt,"[[B, B, B]]",,"[[B, B, B]]",[1191],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.rsqrt.default,[],decode,False
1193,post_attention_layernorm,,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,"[[B, B, d_model]]","[1188, 1192]",8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.mul.Tensor,[],decode,False
1194,post_attention_layernorm,,,_to_copy,"[[B, B, d_model]]",,"[[B, B, d_model]]",[1193],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten._to_copy.default,[],decode,True
1195,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, B, d_model]]",,"[[B, B, d_model]]",[1194],8,post_attention_layernorm,,1,model.layers.8.post_attention_layernorm,aten.mul.Tensor,[model.layers.8.post_attention_layernorm.weight],decode,False
1196,mlp,,,view,"[[B, B, d_model]]",,"[[B, d_model]]",[1195],8,mlp,,1,model.layers.8.mlp,aten.view.default,[],decode,True
1197,mlp,gate,,view,"[[B, d_model]]",,"[[B, d_model]]",[1196],8,mlp,gate,2,model.layers.8.mlp.gate,aten.view.default,[],decode,True
1198,mlp,gate,,t,"[[E, d_model]]","[E, d_model]","[[d_model, E]]",[],8,mlp,gate,2,model.layers.8.mlp.gate,aten.t.default,[model.layers.8.mlp.gate.weight],decode,True
1199,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]","[[B, E]]","[1197, 1198]",8,mlp,gate,2,model.layers.8.mlp.gate,aten.mm.default,[model.layers.8.mlp.gate.weight],decode,False
1200,mlp,gate,,_to_copy,"[[B, E]]",,"[[B, E]]",[1199],8,mlp,gate,2,model.layers.8.mlp.gate,aten._to_copy.default,[],decode,True
1201,mlp,gate,,softmax,"[[B, E]]",,"[[B, E]]",[1200],8,mlp,gate,2,model.layers.8.mlp.gate,aten._softmax.default,[],decode,False
1202,mlp,gate,,topk,"[[B, E]]",,"[[B, k], [B, k]]",[1201],8,mlp,gate,2,model.layers.8.mlp.gate,aten.topk.default,[],decode,False
1203,mlp,gate,,_to_copy,"[[B, k]]",,"[[B, k]]",[1202],8,mlp,gate,2,model.layers.8.mlp.gate,aten._to_copy.default,[],decode,True
1204,mlp,experts,,view,"[[B, k]]",,[[k]],[1203],8,mlp,experts,2,model.layers.8.mlp.experts,aten.view.default,[],decode,True
1205,mlp,experts,,view,"[[B, k]]",,[[k]],[1202],8,mlp,experts,2,model.layers.8.mlp.experts,aten.view.default,[],decode,True
1206,mlp,experts,,sort,[[k]],,"[[k], [k]]",[1205],8,mlp,experts,2,model.layers.8.mlp.experts,aten.sort.default,[],decode,False
1207,mlp,experts,,floor_divide,[[k]],,[[k]],[1206],8,mlp,experts,2,model.layers.8.mlp.experts,aten.floor_divide.default,[],decode,True
1208,mlp,experts,,index,"[[B, d_model], [k]]",,"[[k, d_model]]","[1196, 1207]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.index.Tensor,[],decode,True
1209,mlp,experts,,index,"[[k], [k]]",,[[k]],"[1204, 1206]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.index.Tensor,[],decode,True
1210,mlp,experts,,_to_copy,[[k]],,[[k]],[1206],8,mlp,experts,2,model.layers.8.mlp.experts,aten._to_copy.default,[],decode,True
1211,mlp,experts,,histc,[[k]],,[[E]],[1210],8,mlp,experts,2,model.layers.8.mlp.experts,aten.histc.default,[],decode,True
1212,mlp,experts,,cumsum,[[E]],,[[E]],[1211],8,mlp,experts,2,model.layers.8.mlp.experts,aten.cumsum.default,[],decode,False
1213,mlp,experts,,ge,[[k]],,[[k]],[1206],8,mlp,experts,2,model.layers.8.mlp.experts,aten.ge.Scalar,[],decode,True
1214,mlp,experts,,unsqueeze,[[k]],,"[[k, B]]",[1213],8,mlp,experts,2,model.layers.8.mlp.experts,aten.unsqueeze.default,[],decode,True
1215,mlp,experts,,clamp_,[[k]],,[[k]],[1206],8,mlp,experts,2,model.layers.8.mlp.experts,aten.clamp_.default,[],decode,True
1216,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,"[[k, d_model]]","[1208, 1214]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1217,mlp,experts,,transpose,"[[E, d_model, d_model]]","[E, d_model, d_model]","[[E, d_model, d_model]]",[],8,mlp,experts,2,model.layers.8.mlp.experts,aten.transpose.int,[model.layers.8.mlp.experts.gate_up_proj],decode,True
1218,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, d_model], [E]]","[E, d_model, d_model]","[[k, d_model]]","[1212, 1216, 1217]",8,mlp,experts,2,model.layers.8.mlp.experts,aten._grouped_mm.default,[model.layers.8.mlp.experts.gate_up_proj],decode,False
1219,mlp,experts,,split,"[[k, d_model]]",,"[[k, d_moe], [k, d_moe]]",[1218],8,mlp,experts,2,model.layers.8.mlp.experts,aten.split.Tensor,[],decode,True
1220,mlp,experts,act_fn,silu,"[[k, d_moe]]",,"[[k, d_moe]]",[1219],8,mlp,experts,3,model.layers.8.mlp.experts.act_fn,aten.silu.default,[],decode,False
1221,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,"[[k, d_moe]]","[1219, 1220]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.mul.Tensor,[],decode,False
1222,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]","[[E, d_moe, d_model]]",[],8,mlp,experts,2,model.layers.8.mlp.experts,aten.transpose.int,[model.layers.8.mlp.experts.down_proj],decode,True
1223,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]","[[k, d_model]]","[1212, 1221, 1222]",8,mlp,experts,2,model.layers.8.mlp.experts,aten._grouped_mm.default,[model.layers.8.mlp.experts.down_proj],decode,False
1224,mlp,experts,,unsqueeze,[[k]],,"[[k, B]]",[1209],8,mlp,experts,2,model.layers.8.mlp.experts,aten.unsqueeze.default,[],decode,True
1225,mlp,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,"[[k, d_model]]","[1223, 1224]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.mul.Tensor,[],decode,False
1226,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,"[[k, d_model]]","[1214, 1225]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1227,mlp,experts,,empty_like,[[k]],,[[k]],[1206],8,mlp,experts,2,model.layers.8.mlp.experts,aten.empty_like.default,[],decode,True
1228,mlp,experts,,arange,[],,[[k]],[],8,mlp,experts,2,model.layers.8.mlp.experts,aten.arange.default,[],decode,True
1229,mlp,experts,,index_put_,"[[k], [k], [k]]",,[[k]],"[1206, 1227, 1228]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.index_put_.default,[],decode,True
1230,mlp,experts,,index,"[[k, d_model], [k]]",,"[[k, d_model]]","[1226, 1229]",8,mlp,experts,2,model.layers.8.mlp.experts,aten.index.Tensor,[],decode,True
1231,mlp,experts,,view,"[[k, d_model]]",,"[[B, k, d_model]]",[1230],8,mlp,experts,2,model.layers.8.mlp.experts,aten.view.default,[],decode,True
1232,mlp,experts,,sum,"[[B, k, d_model]]",,"[[B, d_model]]",[1231],8,mlp,experts,2,model.layers.8.mlp.experts,aten.sum.dim_IntList,[],decode,True
1233,mlp,,,view,"[[B, d_model]]",,"[[B, B, d_model]]",[1232],8,mlp,,1,model.layers.8.mlp,aten.view.default,[],decode,True
1234,,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,"[[B, B, d_model]]","[1187, 1233]",8,,,0,model.layers.8,aten.add.Tensor,[],decode,False
1235,input_layernorm,,,_to_copy,"[[B, B, d_model]]",,"[[B, B, d_model]]",[1234],9,input_layernorm,,1,model.layers.9.input_layernorm,aten._to_copy.default,[],decode,True
1236,input_layernorm,,,pow,"[[B, B, d_model]]",,"[[B, B, d_model]]",[1235],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1237,input_layernorm,,,mean,"[[B, B, d_model]]",,"[[B, B, B]]",[1236],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.mean.dim,[],decode,False
1238,input_layernorm,,,elementwise_add,"[[B, B, B]]",,"[[B, B, B]]",[1237],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.add.Tensor,[],decode,False
1239,input_layernorm,,,rsqrt,"[[B, B, B]]",,"[[B, B, B]]",[1238],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.rsqrt.default,[],decode,False
1240,input_layernorm,,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,"[[B, B, d_model]]","[1235, 1239]",9,input_layernorm,,1,model.layers.9.input_layernorm,aten.mul.Tensor,[],decode,False
1241,input_layernorm,,,_to_copy,"[[B, B, d_model]]",,"[[B, B, d_model]]",[1240],9,input_layernorm,,1,model.layers.9.input_layernorm,aten._to_copy.default,[],decode,True
1242,input_layernorm,,,elementwise_mul,"[[d_model], [B, B, d_model]]",,"[[B, B, d_model]]",[1241],9,input_layernorm,,1,model.layers.9.input_layernorm,aten.mul.Tensor,[model.layers.9.input_layernorm.weight],decode,False
1243,self_attn,q_proj,,t,"[[n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]","[[n_h*d_head, n_h*d_head]]",[],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.t.default,[model.layers.9.self_attn.q_proj.weight],decode,True
1244,self_attn,q_proj,,view,"[[B, B, n_h*d_head]]",,"[[B, n_h*d_head]]",[1242],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.view.default,[],decode,True
1245,self_attn,q_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]","[[B, n_h*d_head]]","[1243, 1244]",9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.mm.default,[model.layers.9.self_attn.q_proj.weight],decode,False
1246,self_attn,q_proj,,_unsafe_view,"[[B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1245],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
1247,self_attn,q_norm,,_to_copy,"[[B, B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1246],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten._to_copy.default,[],decode,True
1248,self_attn,q_norm,,pow,"[[B, B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1247],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
1249,self_attn,q_norm,,mean,"[[B, B, n_h*d_head]]",,"[[B, B, B]]",[1248],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.mean.dim,[],decode,False
1250,self_attn,q_norm,,elementwise_add,"[[B, B, B]]",,"[[B, B, B]]",[1249],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.add.Tensor,[],decode,False
1251,self_attn,q_norm,,rsqrt,"[[B, B, B]]",,"[[B, B, B]]",[1250],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.rsqrt.default,[],decode,False
1252,self_attn,q_norm,,elementwise_mul,"[[B, B, n_h*d_head], [B, B, B]]",,"[[B, B, n_h*d_head]]","[1247, 1251]",9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.mul.Tensor,[],decode,False
1253,self_attn,q_norm,,_to_copy,"[[B, B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1252],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten._to_copy.default,[],decode,True
1254,self_attn,q_norm,,elementwise_mul,"[[n_h*d_head], [B, B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1253],9,self_attn,q_norm,2,model.layers.9.self_attn.q_norm,aten.mul.Tensor,[model.layers.9.self_attn.q_norm.weight],decode,False
1255,self_attn,k_proj,,t,"[[n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]","[[n_h*d_head, n_h*d_head]]",[],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.t.default,[model.layers.9.self_attn.k_proj.weight],decode,True
1256,self_attn,k_proj,,view,"[[B, B, n_h*d_head]]",,"[[B, n_h*d_head]]",[1242],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.view.default,[],decode,True
1257,self_attn,k_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]","[[B, n_h*d_head]]","[1255, 1256]",9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.mm.default,[model.layers.9.self_attn.k_proj.weight],decode,False
1258,self_attn,k_proj,,_unsafe_view,"[[B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1257],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
1259,self_attn,k_norm,,_to_copy,"[[B, B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1258],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten._to_copy.default,[],decode,True
1260,self_attn,k_norm,,pow,"[[B, B, n_h*d_head]]",,"[[B, B, n_h*d_head]]",[1259],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
1261,self_attn,k_norm,,mean,"[[B, B, n_h*d_head]]",,"[[B, B, B]]",[1260],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.mean.dim,[],decode,False
1262,self_attn,k_norm,,elementwise_add,"[[B, B, B]]",,"[[B, B, B]]",[1261],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.add.Tensor,[],decode,False
1263,self_attn,k_norm,,rsqrt,"[[B, B, B]]",,"[[B, B, B]]",[1262],9,self_attn,k_norm,2,model.layers.9.self_attn.k_norm,aten.rsqrt.default,[],decode,False
